timestamp,raw_audio
Nov 01 10:16:24,-0.2908689248895434
Nov 01 10:16:24,-0.29970544918998526
Nov 01 10:16:24,-0.2908689248895434
Nov 01 10:16:24,-0.2849779086892489
Nov 01 10:16:24,-0.2776141384388807
Nov 01 10:16:24,-0.27466863033873345
Nov 01 10:16:24,-0.2820324005891016
Nov 01 10:16:24,-0.28792341678939615
Nov 01 10:16:24,-0.29234167893961704
Nov 01 10:16:24,-0.3041237113402062
Nov 01 10:16:24,-0.3394698085419735
Nov 01 10:16:24,-0.36892488954344627
Nov 01 10:16:24,-0.3748159057437408
Nov 01 10:16:24,-0.3807069219440353
Nov 01 10:16:24,-0.3792341678939617
Nov 01 10:16:24,-0.37776141384388806
Nov 01 10:16:24,-0.37334315169366716
Nov 01 10:16:24,-0.37187039764359353
Nov 01 10:16:24,-0.3792341678939617
Nov 01 10:16:24,-0.3792341678939617
Nov 01 10:16:24,-0.3836524300441826
Nov 01 10:16:24,-0.3910162002945508
Nov 01 10:16:24,-0.4057437407952872
Nov 01 10:16:24,-0.42047128129602357
Nov 01 10:16:24,-0.4219440353460972
Nov 01 10:16:24,-0.41899852724594994
Nov 01 10:16:24,-0.414580265095729
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.3910162002945508
Nov 01 10:16:24,-0.37776141384388806
Nov 01 10:16:24,-0.3807069219440353
Nov 01 10:16:24,-0.37776141384388806
Nov 01 10:16:24,-0.38217967599410896
Nov 01 10:16:24,-0.38217967599410896
Nov 01 10:16:24,-0.3792341678939617
Nov 01 10:16:24,-0.3792341678939617
Nov 01 10:16:24,-0.37187039764359353
Nov 01 10:16:24,-0.3748159057437408
Nov 01 10:16:24,-0.38807069219440354
Nov 01 10:16:24,-0.398379970544919
Nov 01 10:16:24,-0.4116347569955817
Nov 01 10:16:24,-0.41310751104565535
Nov 01 10:16:24,-0.41605301914580267
Nov 01 10:16:24,-0.4175257731958763
Nov 01 10:16:24,-0.4263622974963181
Nov 01 10:16:24,-0.43519882179675995
Nov 01 10:16:24,-0.4410898379970545
Nov 01 10:16:24,-0.44992636229749633
Nov 01 10:16:24,-0.46170839469808544
Nov 01 10:16:24,-0.4793814432989691
Nov 01 10:16:24,-0.48232695139911635
Nov 01 10:16:24,-0.4793814432989691
Nov 01 10:16:24,-0.4690721649484536
Nov 01 10:16:24,-0.4572901325478645
Nov 01 10:16:24,-0.44992636229749633
Nov 01 10:16:24,-0.44698085419734906
Nov 01 10:16:24,-0.44992636229749633
Nov 01 10:16:24,-0.4543446244477172
Nov 01 10:16:24,-0.4631811487481591
Nov 01 10:16:24,-0.4602356406480118
Nov 01 10:16:24,-0.46170839469808544
Nov 01 10:16:24,-0.4690721649484536
Nov 01 10:16:24,-0.47201767304860087
Nov 01 10:16:24,-0.47643593519882177
Nov 01 10:16:24,-0.4882179675994109
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.4852724594992636
Nov 01 10:16:24,-0.46759941089838
Nov 01 10:16:24,-0.4101620029455081
Nov 01 10:16:24,-0.36892488954344627
Nov 01 10:16:24,-0.3350515463917526
Nov 01 10:16:24,-0.280559646539028
Nov 01 10:16:24,-0.2584683357879234
Nov 01 10:16:24,-0.23343151693667158
Nov 01 10:16:24,-0.22017673048600883
Nov 01 10:16:24,-0.21281296023564067
Nov 01 10:16:24,-0.18924889543446244
Nov 01 10:16:24,-0.17746686303387332
Nov 01 10:16:24,-0.16568483063328426
Nov 01 10:16:24,-0.1671575846833579
Nov 01 10:16:24,-0.17452135493372606
Nov 01 10:16:24,-0.1833578792341679
Nov 01 10:16:24,-0.1877761413843888
Nov 01 10:16:24,-0.18188512518409428
Nov 01 10:16:24,-0.17893961708394696
Nov 01 10:16:24,-0.17304860088365243
Nov 01 10:16:24,-0.18188512518409428
Nov 01 10:16:24,-0.19955817378497792
Nov 01 10:16:24,-0.2025036818851252
Nov 01 10:16:24,-0.20986745213549335
Nov 01 10:16:24,-0.2187039764359352
Nov 01 10:16:24,-0.2393225331369661
Nov 01 10:16:24,-0.25699558173784975
Nov 01 10:16:24,-0.2761413843888071
Nov 01 10:16:24,-0.2820324005891016
Nov 01 10:16:24,-0.2864506627393225
Nov 01 10:16:24,-0.2908689248895434
Nov 01 10:16:24,-0.28350515463917525
Nov 01 10:16:24,-0.2908689248895434
Nov 01 10:16:24,-0.2849779086892489
Nov 01 10:16:24,-0.27908689248895435
Nov 01 10:16:24,-0.26877761413843887
Nov 01 10:16:24,-0.2761413843888071
Nov 01 10:16:24,-0.3041237113402062
Nov 01 10:16:24,-0.3159057437407953
Nov 01 10:16:24,-0.329160530191458
Nov 01 10:16:24,-0.34094256259204714
Nov 01 10:16:24,-0.3483063328424153
Nov 01 10:16:24,-0.3527245949926362
Nov 01 10:16:24,-0.3630338733431517
Nov 01 10:16:24,-0.36892488954344627
Nov 01 10:16:24,-0.3630338733431517
Nov 01 10:16:24,-0.3600883652430044
Nov 01 10:16:24,-0.36450662739322537
Nov 01 10:16:24,-0.36156111929307805
Nov 01 10:16:24,-0.35419734904270983
Nov 01 10:16:24,-0.35125184094256257
Nov 01 10:16:24,-0.3379970544918999
Nov 01 10:16:24,-0.3173784977908689
Nov 01 10:16:24,-0.296759941089838
Nov 01 10:16:24,-0.2820324005891016
Nov 01 10:16:24,-0.26435935198821797
Nov 01 10:16:24,-0.23784977908689248
Nov 01 10:16:24,-0.22164948453608246
Nov 01 10:16:24,-0.1833578792341679
Nov 01 10:16:24,-0.17304860088365243
Nov 01 10:16:24,-0.18188512518409428
Nov 01 10:16:24,-0.20986745213549335
Nov 01 10:16:24,-0.22754050073637705
Nov 01 10:16:24,-0.2717231222385862
Nov 01 10:16:24,-0.3159057437407953
Nov 01 10:16:24,-0.35714285714285715
Nov 01 10:16:24,-0.37776141384388806
Nov 01 10:16:24,-0.39985272459499266
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.4116347569955817
Nov 01 10:16:24,-0.41605301914580267
Nov 01 10:16:24,-0.4219440353460972
Nov 01 10:16:24,-0.4278350515463918
Nov 01 10:16:24,-0.43078055964653905
Nov 01 10:16:24,-0.4293078055964654
Nov 01 10:16:24,-0.4337260677466863
Nov 01 10:16:24,-0.4322533136966127
Nov 01 10:16:24,-0.43519882179675995
Nov 01 10:16:24,-0.4322533136966127
Nov 01 10:16:24,-0.42047128129602357
Nov 01 10:16:24,-0.41310751104565535
Nov 01 10:16:24,-0.4057437407952872
Nov 01 10:16:24,-0.4013254786450663
Nov 01 10:16:24,-0.41605301914580267
Nov 01 10:16:24,-0.4219440353460972
Nov 01 10:16:24,-0.43519882179675995
Nov 01 10:16:24,-0.4484536082474227
Nov 01 10:16:24,-0.46612665684830634
Nov 01 10:16:24,-0.47496318114874814
Nov 01 10:16:24,-0.4793814432989691
Nov 01 10:16:24,-0.49852724594992637
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.49116347569955815
Nov 01 10:16:24,-0.48379970544919
Nov 01 10:16:24,-0.46759941089838
Nov 01 10:16:24,-0.4602356406480118
Nov 01 10:16:24,-0.45581737849779086
Nov 01 10:16:24,-0.4455081001472754
Nov 01 10:16:24,-0.4381443298969072
Nov 01 10:16:24,-0.42488954344624447
Nov 01 10:16:24,-0.41605301914580267
Nov 01 10:16:24,-0.4101620029455081
Nov 01 10:16:24,-0.41310751104565535
Nov 01 10:16:24,-0.4263622974963181
Nov 01 10:16:24,-0.4455081001472754
Nov 01 10:16:24,-0.45581737849779086
Nov 01 10:16:24,-0.46170839469808544
Nov 01 10:16:24,-0.49116347569955815
Nov 01 10:16:24,-0.49852724594992637
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.4955817378497791
Nov 01 10:16:24,-0.4852724594992636
Nov 01 10:16:24,-0.4602356406480118
Nov 01 10:16:24,-0.4455081001472754
Nov 01 10:16:24,-0.4278350515463918
Nov 01 10:16:24,-0.414580265095729
Nov 01 10:16:24,-0.4027982326951399
Nov 01 10:16:24,-0.3939617083946981
Nov 01 10:16:24,-0.38807069219440354
Nov 01 10:16:24,-0.3807069219440353
Nov 01 10:16:24,-0.37187039764359353
Nov 01 10:16:24,-0.3600883652430044
Nov 01 10:16:24,-0.3527245949926362
Nov 01 10:16:24,-0.3394698085419735
Nov 01 10:16:24,-0.3203240058910162
Nov 01 10:16:24,-0.28792341678939615
Nov 01 10:16:24,-0.2776141384388807
Nov 01 10:16:24,-0.28350515463917525
Nov 01 10:16:24,-0.3026509572901326
Nov 01 10:16:24,-0.3114874815905744
Nov 01 10:16:24,-0.32326951399116344
Nov 01 10:16:24,-0.33063328424153166
Nov 01 10:16:24,-0.34683357879234167
Nov 01 10:16:24,-0.36892488954344627
Nov 01 10:16:24,-0.38217967599410896
Nov 01 10:16:24,-0.3748159057437408
Nov 01 10:16:24,-0.36892488954344627
Nov 01 10:16:24,-0.36156111929307805
Nov 01 10:16:24,-0.34977908689248893
Nov 01 10:16:24,-0.34536082474226804
Nov 01 10:16:24,-0.3394698085419735
Nov 01 10:16:24,-0.32621502209131076
Nov 01 10:16:24,-0.32326951399116344
Nov 01 10:16:24,-0.3085419734904271
Nov 01 10:16:24,-0.2908689248895434
Nov 01 10:16:24,-0.27466863033873345
Nov 01 10:16:24,-0.2540500736377025
Nov 01 10:16:24,-0.2452135493372607
Nov 01 10:16:24,-0.20986745213549335
Nov 01 10:16:24,-0.18630338733431517
Nov 01 10:16:24,-0.1671575846833579
Nov 01 10:16:24,-0.1612665684830633
Nov 01 10:16:24,-0.16568483063328426
Nov 01 10:16:24,-0.16568483063328426
Nov 01 10:16:24,-0.15979381443298968
Nov 01 10:16:24,-0.1406480117820324
Nov 01 10:16:24,-0.14359351988217967
Nov 01 10:16:24,-0.1450662739322533
Nov 01 10:16:24,-0.15390279823269515
Nov 01 10:16:24,-0.15095729013254788
Nov 01 10:16:24,-0.15832106038291605
Nov 01 10:16:24,-0.16568483063328426
Nov 01 10:16:24,-0.1759941089837997
Nov 01 10:16:24,-0.15979381443298968
Nov 01 10:16:24,-0.14653902798232693
Nov 01 10:16:24,-0.1568483063328424
Nov 01 10:16:24,-0.17304860088365243
Nov 01 10:16:24,-0.19513991163475697
Nov 01 10:16:24,-0.19513991163475697
Nov 01 10:16:24,-0.19955817378497792
Nov 01 10:16:24,-0.20544918998527245
Nov 01 10:16:24,-0.20692194403534608
Nov 01 10:16:24,-0.2142857142857143
Nov 01 10:16:24,-0.23048600883652431
Nov 01 10:16:24,-0.24226804123711343
Nov 01 10:16:24,-0.2511045655375552
Nov 01 10:16:24,-0.2776141384388807
Nov 01 10:16:24,-0.3070692194403535
Nov 01 10:16:24,-0.333578792341679
Nov 01 10:16:24,-0.34683357879234167
Nov 01 10:16:24,-0.3586156111929308
Nov 01 10:16:24,-0.3748159057437408
Nov 01 10:16:24,-0.3836524300441826
Nov 01 10:16:24,-0.39985272459499266
Nov 01 10:16:24,-0.4027982326951399
Nov 01 10:16:24,-0.41899852724594994
Nov 01 10:16:24,-0.44698085419734906
Nov 01 10:16:24,-0.4734904270986745
Nov 01 10:16:24,-0.48674521354933725
Nov 01 10:16:24,-0.49410898379970547
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.49116347569955815
Nov 01 10:16:24,-0.4602356406480118
Nov 01 10:16:24,-0.45581737849779086
Nov 01 10:16:24,-0.4572901325478645
Nov 01 10:16:24,-0.4646539027982327
Nov 01 10:16:24,-0.46170839469808544
Nov 01 10:16:24,-0.4572901325478645
Nov 01 10:16:24,-0.4543446244477172
Nov 01 10:16:24,-0.43961708394698085
Nov 01 10:16:24,-0.4381443298969072
Nov 01 10:16:24,-0.42488954344624447
Nov 01 10:16:24,-0.4013254786450663
Nov 01 10:16:24,-0.39248895434462444
Nov 01 10:16:24,-0.3910162002945508
Nov 01 10:16:24,-0.3895434462444772
Nov 01 10:16:24,-0.3954344624447717
Nov 01 10:16:24,-0.414580265095729
Nov 01 10:16:24,-0.42341678939617083
Nov 01 10:16:24,-0.4484536082474227
Nov 01 10:16:24,-0.4543446244477172
Nov 01 10:16:24,-0.4587628865979381
Nov 01 10:16:24,-0.4602356406480118
Nov 01 10:16:24,-0.46612665684830634
Nov 01 10:16:24,-0.47496318114874814
Nov 01 10:16:24,-0.47643593519882177
Nov 01 10:16:24,-0.4793814432989691
Nov 01 10:16:24,-0.47496318114874814
Nov 01 10:16:24,-0.47643593519882177
Nov 01 10:16:24,-0.47201767304860087
Nov 01 10:16:24,-0.47201767304860087
Nov 01 10:16:24,-0.4690721649484536
Nov 01 10:16:24,-0.46170839469808544
Nov 01 10:16:24,-0.45139911634756996
Nov 01 10:16:24,-0.4543446244477172
Nov 01 10:16:24,-0.45139911634756996
Nov 01 10:16:24,-0.4543446244477172
Nov 01 10:16:24,-0.4528718703976436
Nov 01 10:16:24,-0.44698085419734906
Nov 01 10:16:24,-0.4381443298969072
Nov 01 10:16:24,-0.4337260677466863
Nov 01 10:16:24,-0.42488954344624447
Nov 01 10:16:24,-0.4219440353460972
Nov 01 10:16:24,-0.4337260677466863
Nov 01 10:16:24,-0.44992636229749633
Nov 01 10:16:24,-0.4572901325478645
Nov 01 10:16:24,-0.4646539027982327
Nov 01 10:16:24,-0.4734904270986745
Nov 01 10:16:24,-0.47643593519882177
Nov 01 10:16:24,-0.4808541973490427
Nov 01 10:16:24,-0.47643593519882177
Nov 01 10:16:24,-0.46759941089838
Nov 01 10:16:24,-0.4602356406480118
Nov 01 10:16:24,-0.4528718703976436
Nov 01 10:16:24,-0.4543446244477172
Nov 01 10:16:24,-0.4528718703976436
Nov 01 10:16:24,-0.4587628865979381
Nov 01 10:16:24,-0.4572901325478645
Nov 01 10:16:24,-0.4572901325478645
Nov 01 10:16:24,-0.4528718703976436
Nov 01 10:16:24,-0.44403534609720174
Nov 01 10:16:24,-0.43519882179675995
Nov 01 10:16:24,-0.40868924889543445
Nov 01 10:16:24,-0.38217967599410896
Nov 01 10:16:24,-0.333578792341679
Nov 01 10:16:24,-0.3070692194403535
Nov 01 10:16:24,-0.29234167893961704
Nov 01 10:16:24,-0.2864506627393225
Nov 01 10:16:24,-0.2849779086892489
Nov 01 10:16:24,-0.29234167893961704
Nov 01 10:16:24,-0.34241531664212077
Nov 01 10:16:24,-0.3600883652430044
Nov 01 10:16:24,-0.34977908689248893
Nov 01 10:16:24,-0.3438880706921944
Nov 01 10:16:24,-0.34683357879234167
Nov 01 10:16:24,-0.3600883652430044
Nov 01 10:16:24,-0.3836524300441826
Nov 01 10:16:24,-0.3969072164948454
Nov 01 10:16:24,-0.4013254786450663
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.3939617083946981
Nov 01 10:16:24,-0.37628865979381443
Nov 01 10:16:24,-0.3600883652430044
Nov 01 10:16:24,-0.3438880706921944
Nov 01 10:16:24,-0.3350515463917526
Nov 01 10:16:24,-0.3276877761413844
Nov 01 10:16:24,-0.3203240058910162
Nov 01 10:16:24,-0.3438880706921944
Nov 01 10:16:24,-0.34683357879234167
Nov 01 10:16:24,-0.3556701030927835
Nov 01 10:16:24,-0.3556701030927835
Nov 01 10:16:24,-0.35125184094256257
Nov 01 10:16:24,-0.34536082474226804
Nov 01 10:16:24,-0.3394698085419735
Nov 01 10:16:24,-0.3159057437407953
Nov 01 10:16:24,-0.2908689248895434
Nov 01 10:16:24,-0.2717231222385862
Nov 01 10:16:24,-0.2511045655375552
Nov 01 10:16:24,-0.23637702503681884
Nov 01 10:16:24,-0.22017673048600883
Nov 01 10:16:24,-0.20839469808541972
Nov 01 10:16:24,-0.20397643593519882
Nov 01 10:16:24,-0.21575846833578793
Nov 01 10:16:24,-0.28792341678939615
Nov 01 10:16:24,-0.3026509572901326
Nov 01 10:16:24,-0.32326951399116344
Nov 01 10:16:24,-0.34977908689248893
Nov 01 10:16:24,-0.3865979381443299
Nov 01 10:16:24,-0.39985272459499266
Nov 01 10:16:24,-0.41310751104565535
Nov 01 10:16:24,-0.414580265095729
Nov 01 10:16:24,-0.42488954344624447
Nov 01 10:16:24,-0.4278350515463918
Nov 01 10:16:24,-0.41899852724594994
Nov 01 10:16:24,-0.4027982326951399
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.4175257731958763
Nov 01 10:16:24,-0.4175257731958763
Nov 01 10:16:24,-0.4263622974963181
Nov 01 10:16:24,-0.43078055964653905
Nov 01 10:16:24,-0.43519882179675995
Nov 01 10:16:24,-0.4219440353460972
Nov 01 10:16:24,-0.41310751104565535
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.4027982326951399
Nov 01 10:16:24,-0.3969072164948454
Nov 01 10:16:24,-0.4013254786450663
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.40868924889543445
Nov 01 10:16:24,-0.41310751104565535
Nov 01 10:16:24,-0.4175257731958763
Nov 01 10:16:24,-0.4116347569955817
Nov 01 10:16:24,-0.4116347569955817
Nov 01 10:16:24,-0.4072164948453608
Nov 01 10:16:24,-0.4072164948453608
Nov 01 10:16:24,-0.414580265095729
Nov 01 10:16:24,-0.41605301914580267
Nov 01 10:16:24,-0.42341678939617083
Nov 01 10:16:24,-0.42341678939617083
Nov 01 10:16:24,-0.4322533136966127
Nov 01 10:16:24,-0.4322533136966127
Nov 01 10:16:24,-0.4366715758468336
Nov 01 10:16:24,-0.44403534609720174
Nov 01 10:16:24,-0.4366715758468336
Nov 01 10:16:24,-0.43078055964653905
Nov 01 10:16:24,-0.42488954344624447
Nov 01 10:16:24,-0.4116347569955817
Nov 01 10:16:24,-0.40868924889543445
Nov 01 10:16:24,-0.4116347569955817
Nov 01 10:16:24,-0.4278350515463918
Nov 01 10:16:24,-0.44992636229749633
Nov 01 10:16:24,-0.4690721649484536
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.5
Nov 01 10:16:24,-0.49705449189985274
Nov 01 10:16:24,-0.48674521354933725
Nov 01 10:16:24,-0.47790868924889546
Nov 01 10:16:24,-0.46612665684830634
Nov 01 10:16:24,-0.44992636229749633
Nov 01 10:16:24,-0.4381443298969072
Nov 01 10:16:24,-0.41899852724594994
Nov 01 10:16:24,-0.4057437407952872
Nov 01 10:16:24,-0.3910162002945508
Nov 01 10:16:24,-0.37628865979381443
Nov 01 10:16:24,-0.3703976435935199
Nov 01 10:16:24,-0.34536082474226804
Nov 01 10:16:24,-0.329160530191458
Nov 01 10:16:24,-0.3276877761413844
Nov 01 10:16:24,-0.32621502209131076
Nov 01 10:16:24,-0.33063328424153166
Nov 01 10:16:24,-0.34241531664212077
Nov 01 10:16:24,-0.3483063328424153
Nov 01 10:16:24,-0.3600883652430044
Nov 01 10:16:24,-0.365979381443299
Nov 01 10:16:24,-0.365979381443299
Nov 01 10:16:24,-0.37776141384388806
Nov 01 10:16:24,-0.38807069219440354
Nov 01 10:16:24,-0.4057437407952872
Nov 01 10:16:24,-0.4175257731958763
Nov 01 10:16:24,-0.41899852724594994
Nov 01 10:16:24,-0.4219440353460972
Nov 01 10:16:24,-0.414580265095729
Nov 01 10:16:24,-0.41310751104565535
Nov 01 10:16:24,-0.4013254786450663
Nov 01 10:16:24,-0.398379970544919
Nov 01 10:16:24,-0.39248895434462444
Nov 01 10:16:24,-0.398379970544919
Nov 01 10:16:24,-0.4013254786450663
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.40868924889543445
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.398379970544919
Nov 01 10:16:24,-0.3969072164948454
Nov 01 10:16:24,-0.3939617083946981
Nov 01 10:16:24,-0.3748159057437408
Nov 01 10:16:24,-0.36892488954344627
Nov 01 10:16:24,-0.36745213549337263
Nov 01 10:16:24,-0.37334315169366716
Nov 01 10:16:24,-0.3851251840942563
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.414580265095729
Nov 01 10:16:24,-0.4337260677466863
Nov 01 10:16:24,-0.4425625920471281
Nov 01 10:16:24,-0.4484536082474227
Nov 01 10:16:24,-0.45581737849779086
Nov 01 10:16:24,-0.4572901325478645
Nov 01 10:16:24,-0.4455081001472754
Nov 01 10:16:24,-0.4322533136966127
Nov 01 10:16:24,-0.4293078055964654
Nov 01 10:16:24,-0.4263622974963181
Nov 01 10:16:24,-0.4322533136966127
Nov 01 10:16:24,-0.4278350515463918
Nov 01 10:16:24,-0.4293078055964654
Nov 01 10:16:24,-0.4263622974963181
Nov 01 10:16:24,-0.4101620029455081
Nov 01 10:16:24,-0.4072164948453608
Nov 01 10:16:24,-0.39248895434462444
Nov 01 10:16:24,-0.38217967599410896
Nov 01 10:16:24,-0.38217967599410896
Nov 01 10:16:24,-0.37776141384388806
Nov 01 10:16:24,-0.3895434462444772
Nov 01 10:16:24,-0.3836524300441826
Nov 01 10:16:24,-0.3895434462444772
Nov 01 10:16:24,-0.3969072164948454
Nov 01 10:16:24,-0.3969072164948454
Nov 01 10:16:24,-0.3836524300441826
Nov 01 10:16:24,-0.37187039764359353
Nov 01 10:16:24,-0.37187039764359353
Nov 01 10:16:24,-0.3630338733431517
Nov 01 10:16:24,-0.36156111929307805
Nov 01 10:16:24,-0.3703976435935199
Nov 01 10:16:24,-0.39248895434462444
Nov 01 10:16:24,-0.4027982326951399
Nov 01 10:16:24,-0.4101620029455081
Nov 01 10:16:24,-0.41310751104565535
Nov 01 10:16:24,-0.41605301914580267
Nov 01 10:16:24,-0.4057437407952872
Nov 01 10:16:24,-0.3895434462444772
Nov 01 10:16:24,-0.3556701030927835
Nov 01 10:16:24,-0.3350515463917526
Nov 01 10:16:24,-0.29528718703976436
Nov 01 10:16:24,-0.2731958762886598
Nov 01 10:16:24,-0.2511045655375552
Nov 01 10:16:24,-0.23195876288659795
Nov 01 10:16:24,-0.2555228276877761
Nov 01 10:16:24,-0.2761413843888071
Nov 01 10:16:24,-0.31443298969072164
Nov 01 10:16:24,-0.33652430044182624
Nov 01 10:16:24,-0.3556701030927835
Nov 01 10:16:24,-0.3630338733431517
Nov 01 10:16:24,-0.37334315169366716
Nov 01 10:16:24,-0.39248895434462444
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.41310751104565535
Nov 01 10:16:24,-0.41899852724594994
Nov 01 10:16:24,-0.42488954344624447
Nov 01 10:16:24,-0.42341678939617083
Nov 01 10:16:24,-0.42488954344624447
Nov 01 10:16:24,-0.41605301914580267
Nov 01 10:16:24,-0.4072164948453608
Nov 01 10:16:24,-0.4027982326951399
Nov 01 10:16:24,-0.4027982326951399
Nov 01 10:16:24,-0.4101620029455081
Nov 01 10:16:24,-0.41899852724594994
Nov 01 10:16:24,-0.40868924889543445
Nov 01 10:16:24,-0.38807069219440354
Nov 01 10:16:24,-0.37776141384388806
Nov 01 10:16:24,-0.37776141384388806
Nov 01 10:16:24,-0.3748159057437408
Nov 01 10:16:24,-0.3807069219440353
Nov 01 10:16:24,-0.3865979381443299
Nov 01 10:16:24,-0.3910162002945508
Nov 01 10:16:24,-0.42341678939617083
Nov 01 10:16:24,-0.43961708394698085
Nov 01 10:16:24,-0.46759941089838
Nov 01 10:16:24,-0.47496318114874814
Nov 01 10:16:24,-0.47790868924889546
Nov 01 10:16:24,-0.47496318114874814
Nov 01 10:16:24,-0.47054491899852724
Nov 01 10:16:24,-0.4690721649484536
Nov 01 10:16:24,-0.47054491899852724
Nov 01 10:16:24,-0.47054491899852724
Nov 01 10:16:24,-0.4690721649484536
Nov 01 10:16:24,-0.47054491899852724
Nov 01 10:16:24,-0.46612665684830634
Nov 01 10:16:24,-0.45581737849779086
Nov 01 10:16:24,-0.4366715758468336
Nov 01 10:16:24,-0.39985272459499266
Nov 01 10:16:24,-0.36450662739322537
Nov 01 10:16:24,-0.312960235640648
Nov 01 10:16:24,-0.28350515463917525
Nov 01 10:16:24,-0.2496318114874816
Nov 01 10:16:24,-0.21575846833578793
Nov 01 10:16:24,-0.19072164948453607
Nov 01 10:16:24,-0.18924889543446244
Nov 01 10:16:24,-0.18924889543446244
Nov 01 10:16:24,-0.19955817378497792
Nov 01 10:16:24,-0.2142857142857143
Nov 01 10:16:24,-0.24226804123711343
Nov 01 10:16:24,-0.2555228276877761
Nov 01 10:16:24,-0.28350515463917525
Nov 01 10:16:24,-0.3041237113402062
Nov 01 10:16:24,-0.3217967599410898
Nov 01 10:16:24,-0.33652430044182624
Nov 01 10:16:24,-0.3438880706921944
Nov 01 10:16:24,-0.35419734904270983
Nov 01 10:16:24,-0.36156111929307805
Nov 01 10:16:24,-0.37776141384388806
Nov 01 10:16:24,-0.39248895434462444
Nov 01 10:16:24,-0.4072164948453608
Nov 01 10:16:24,-0.41899852724594994
Nov 01 10:16:24,-0.42047128129602357
Nov 01 10:16:24,-0.40427098674521356
Nov 01 10:16:24,-0.3910162002945508
Nov 01 10:16:24,-0.3910162002945508
Nov 01 10:16:24,-0.36745213549337263
Nov 01 10:16:24,-0.35125184094256257
Nov 01 10:16:24,-0.34683357879234167
Nov 01 10:16:24,-0.34977908689248893
Nov 01 10:16:24,-0.3556701030927835
Nov 01 10:16:24,-0.36156111929307805
Nov 01 10:16:24,-0.3586156111929308
Nov 01 10:16:24,-0.34683357879234167
Nov 01 10:16:24,-0.333578792341679
Nov 01 10:16:24,-0.3276877761413844
Nov 01 10:16:24,-0.31443298969072164
Nov 01 10:16:24,-0.296759941089838
Nov 01 10:16:24,-0.2776141384388807
Nov 01 10:16:24,-0.2776141384388807
Nov 01 10:16:24,-0.29381443298969073
Nov 01 10:16:24,-0.31001472754050075
Nov 01 10:16:24,-0.3276877761413844
Nov 01 10:16:24,-0.3350515463917526
Nov 01 10:16:24,-0.3379970544918999
Nov 01 10:16:24,-0.33652430044182624
Nov 01 10:16:24,-0.33652430044182624
Nov 01 10:16:24,-0.32621502209131076
Nov 01 10:16:24,-0.3173784977908689
Nov 01 10:16:24,-0.3041237113402062
Nov 01 10:16:24,-0.2717231222385862
Nov 01 10:16:24,-0.24374079528718706
Nov 01 10:16:24,-0.24226804123711343
Nov 01 10:16:24,-0.25257731958762886
Nov 01 10:16:24,-0.2540500736377025
Nov 01 10:16:24,-0.2776141384388807
Nov 01 10:16:24,-0.29234167893961704
Nov 01 10:16:24,-0.2908689248895434
Nov 01 10:16:24,-0.2908689248895434
Nov 01 10:16:24,-0.3085419734904271
Nov 01 10:16:24,-0.33652430044182624
Nov 01 10:16:24,-0.3483063328424153
Nov 01 10:16:24,-0.365979381443299
